Timestamp,Elapsed_sec,CPU%,Memory_MB,Events/sec,Freeze_ms,Activity,CpuSpikes,MemLeaks,EventStorms
00:37:04,454.0,3.5,207,0,0,Startup,0,0,0
00:37:05,455.0,4.1,208,0,0,Startup,0,0,0
00:37:06,456.0,2.7,208,0,0,Startup,0,0,0
00:37:07,457.0,2.6,209,0,0,Startup,0,0,0
00:37:08,458.0,4.2,209,0,0,Startup,0,0,0
00:37:09,459.0,2.4,209,0,0,Startup,0,0,0
00:37:10,460.0,3.1,210,0,0,Startup,0,0,0
00:37:11,461.0,2.1,210,0,0,Startup,0,0,0
00:37:12,462.0,1.3,210,0,0,Startup,0,0,0
00:37:13,463.0,2.3,210,0,0,Startup,0,0,0
00:37:14,464.0,2.4,211,0,0,Startup,0,0,0
00:37:15,465.0,3.2,211,0,0,Startup,0,0,0
00:37:16,466.0,2.3,211,0,0,Startup,0,0,0
00:37:17,467.0,1.8,212,0,0,Startup,0,0,0
00:37:18,468.0,2.7,212,0,0,Startup,0,0,0
00:37:19,469.0,1.8,212,0,0,Startup,0,0,0
00:37:20,470.0,1.7,212,0,0,Startup,0,0,0
00:37:21,471.0,1.8,212,0,0,Startup,0,0,0
00:37:22,472.0,1.9,213,0,0,Startup,0,0,0
00:37:23,473.0,2.1,213,0,0,Startup,0,0,0
00:37:24,474.0,4.1,213,0,0,Startup,0,0,0
00:37:25,475.0,2.4,213,0,0,Startup,0,0,0
00:37:26,476.0,1.9,213,0,0,Startup,0,0,0
00:37:27,477.0,2.0,213,0,0,Startup,0,0,0
00:37:28,478.0,2.6,213,0,0,Startup,0,0,0
00:37:29,479.0,1.9,213,0,0,Startup,0,0,0
00:37:30,480.0,2.1,213,0,0,Startup,0,0,0
00:37:31,481.0,2.2,213,0,0,Startup,0,0,0
00:37:32,482.0,2.6,213,0,0,Startup,0,0,0
00:37:33,483.0,4.4,213,0,0,Startup,0,0,0
00:37:34,484.0,4.2,213,0,0,Startup,0,0,0
00:37:35,485.0,2.9,213,0,0,Startup,0,0,0
00:37:36,486.0,1.7,213,0,0,Startup,0,0,0
00:37:37,487.0,1.7,213,0,0,Startup,0,0,0
00:37:38,488.0,3.5,213,0,0,Startup,0,0,0
00:37:39,489.0,2.0,213,0,0,Startup,0,0,0
00:37:40,490.0,3.0,213,0,0,Startup,0,0,0
00:37:41,491.0,3.6,213,0,0,Startup,0,0,0
00:37:42,492.0,3.5,213,0,0,Startup,0,0,0
00:37:43,493.0,3.8,213,0,0,Startup,0,0,0
00:37:44,494.0,1.9,213,0,0,Startup,0,0,0
00:37:45,495.0,3.8,213,0,0,Startup,0,0,0
00:37:46,496.0,3.7,213,0,0,Startup,0,0,0
00:37:47,497.0,2.6,213,0,0,Startup,0,0,0
00:37:48,498.0,2.9,213,0,0,Startup,0,0,0
00:37:49,499.0,2.2,213,0,0,Startup,0,0,0
00:37:50,500.0,1.3,213,0,0,Startup,0,0,0
00:37:51,501.0,2.0,213,0,0,Startup,0,0,0
00:37:52,502.0,2.2,213,0,0,Startup,0,0,0
00:37:53,503.0,3.2,213,0,0,Startup,0,0,0
00:37:54,504.0,2.1,213,0,0,Startup,0,0,0
00:37:55,505.0,2.4,213,0,0,Startup,0,0,0
00:37:56,506.0,1.9,213,0,0,Startup,0,0,0
00:37:57,507.0,1.7,213,0,0,Startup,0,0,0
00:37:58,508.0,2.6,213,0,0,Startup,0,0,0
00:37:59,509.0,2.0,213,0,0,Startup,0,0,0
00:38:00,510.0,2.1,213,0,0,Startup,0,0,0
00:38:01,511.0,4.4,213,0,0,Startup,0,0,0
00:38:02,512.0,4.3,213,0,0,Startup,0,0,0
00:38:03,513.0,4.7,213,0,0,Startup,0,0,0
00:38:04,514.0,2.3,213,0,0,Startup,0,0,0
00:38:05,515.0,2.4,213,0,0,Startup,0,0,0
00:38:06,516.0,1.9,213,0,0,Startup,0,0,0
00:38:07,517.0,1.4,213,0,0,Startup,0,0,0
00:38:08,518.0,2.5,213,0,0,Startup,0,0,0
00:38:09,519.0,1.7,213,0,0,Startup,0,0,0
00:38:10,520.0,2.1,213,0,0,Startup,0,0,0
00:38:11,521.0,2.7,213,0,0,Startup,0,0,0
00:38:12,522.0,2.5,213,0,0,Startup,0,0,0
00:38:13,523.0,3.3,213,0,0,Startup,0,0,0
00:38:14,524.0,2.1,213,0,0,Startup,0,0,0
00:38:15,525.0,1.8,213,0,0,Startup,0,0,0
00:38:16,526.0,1.7,213,0,0,Startup,0,0,0
00:38:17,527.0,1.7,213,0,0,Startup,0,0,0
00:38:18,528.0,2.2,213,0,0,Startup,0,0,0
00:38:19,529.0,2.7,213,0,0,Startup,0,0,0
00:38:20,530.0,2.1,213,0,0,Startup,0,0,0
00:38:21,531.0,3.1,213,0,0,Startup,0,0,0
00:38:22,532.0,1.8,213,0,0,Startup,0,0,0
00:38:23,533.0,2.7,213,0,0,Startup,0,0,0
00:38:24,534.0,1.8,213,0,0,Startup,0,0,0
00:38:25,535.0,2.4,213,0,0,Startup,0,0,0
00:38:26,536.0,3.7,213,0,0,Startup,0,0,0
00:38:27,537.0,2.1,213,0,0,Startup,0,0,0
00:38:28,538.0,2.4,213,0,0,Startup,0,0,0
00:38:29,539.0,2.0,213,0,0,Startup,0,0,0
00:38:30,540.0,2.0,213,0,0,Startup,0,0,0
00:38:31,541.0,2.4,213,0,0,Startup,0,0,0
00:38:32,542.0,2.3,213,0,0,Startup,0,0,0
00:38:33,543.0,3.5,213,0,0,Startup,0,0,0
00:38:34,544.0,1.5,213,0,0,Startup,0,0,0
00:38:35,545.0,2.3,213,0,0,Startup,0,0,0
00:38:36,546.0,2.4,213,0,0,Startup,0,0,0
00:38:37,547.0,2.3,213,0,0,Startup,0,0,0
00:38:38,548.0,2.5,213,0,0,Startup,0,0,0
00:38:39,549.0,2.2,213,0,0,Startup,0,0,0
00:38:40,550.0,3.2,213,0,0,Startup,0,0,0
00:38:41,551.0,2.2,213,0,0,Startup,0,0,0
00:38:42,552.0,1.5,213,0,0,Startup,0,0,0
00:38:43,553.0,2.5,213,0,0,Startup,0,0,0
00:38:44,554.0,1.8,213,0,0,Startup,0,0,0
00:38:45,555.0,1.6,213,0,0,Startup,0,0,0
00:38:46,556.0,2.1,213,0,0,Startup,0,0,0
00:38:47,557.0,1.6,213,0,0,Startup,0,0,0
00:38:48,558.0,1.9,213,0,0,Startup,0,0,0
00:38:49,559.0,6.3,213,0,0,Startup,0,0,0
00:38:50,560.0,2.5,213,0,0,Startup,0,0,0
00:38:51,561.0,3.3,213,0,0,Startup,0,0,0
00:38:52,562.0,3.0,213,0,0,Startup,0,0,0
00:38:53,563.0,3.2,213,0,0,Startup,0,0,0
00:38:54,564.0,2.5,213,0,0,Startup,0,0,0
00:38:55,565.0,3.4,213,0,0,Startup,0,0,0
00:38:56,566.0,3.0,213,0,0,Startup,0,0,0
00:38:57,567.0,2.0,213,0,0,Startup,0,0,0
00:38:58,568.0,2.7,213,0,0,Startup,0,0,0
00:38:59,569.0,2.0,213,0,0,Startup,0,0,0
00:39:00,570.0,2.1,213,0,0,Startup,0,0,0
00:39:01,571.0,3.5,213,0,0,Startup,0,0,0
00:39:02,572.0,3.1,213,0,0,Startup,0,0,0
00:39:03,573.0,4.4,213,0,0,Startup,0,0,0
00:39:04,574.0,1.8,213,0,0,Startup,0,0,0
00:39:05,575.0,3.7,213,0,0,Startup,0,0,0
00:39:06,576.0,2.6,213,0,0,Startup,0,0,0
00:39:07,577.0,1.8,213,0,0,Startup,0,0,0
00:39:08,578.0,2.7,213,0,0,Startup,0,0,0
00:39:09,579.0,1.7,213,0,0,Startup,0,0,0
00:39:10,580.0,2.3,213,0,0,Startup,0,0,0
00:39:11,581.0,2.7,213,0,0,Startup,0,0,0
00:39:12,582.0,1.8,213,0,0,Startup,0,0,0
00:39:13,583.0,2.9,213,0,0,Startup,0,0,0
00:39:14,584.0,1.6,213,0,0,Startup,0,0,0
00:39:15,585.0,2.2,213,0,0,Startup,0,0,0
00:39:16,586.0,2.1,213,0,0,Startup,0,0,0
00:39:17,587.0,2.7,213,0,0,Startup,0,0,0
00:39:18,588.0,2.4,213,0,0,Startup,0,0,0
00:39:19,589.0,1.8,213,0,0,Startup,0,0,0
00:39:20,590.0,1.8,213,0,0,Startup,0,0,0
00:39:21,591.0,2.3,213,0,0,Startup,0,0,0
00:39:22,592.0,1.5,213,0,0,Startup,0,0,0
00:39:23,593.0,3.1,213,0,0,Startup,0,0,0
00:39:24,594.0,1.4,213,0,0,Startup,0,0,0
00:39:25,595.0,2.2,213,0,0,Startup,0,0,0
00:39:26,596.0,2.0,213,0,0,Startup,0,0,0
00:39:27,597.0,1.4,213,0,0,Startup,0,0,0
00:39:28,598.0,2.1,213,0,0,Startup,0,0,0
00:39:29,599.0,2.2,213,0,0,Startup,0,0,0
00:39:30,600.0,2.0,213,0,0,Startup,0,0,0
00:39:31,601.0,2.4,213,0,0,Startup,0,0,0
00:39:32,602.0,2.1,213,0,0,Startup,0,0,0
00:39:33,603.0,4.9,213,0,0,Startup,0,0,0
00:39:34,604.0,1.4,213,0,0,Startup,0,0,0
00:39:35,605.0,2.2,213,0,0,Startup,0,0,0
00:39:36,606.0,2.3,213,0,0,Startup,0,0,0
00:39:37,607.0,2.4,213,0,0,Startup,0,0,0
00:39:38,608.0,3.1,213,0,0,Startup,0,0,0
00:39:39,609.0,1.8,213,0,0,Startup,0,0,0
00:39:40,610.0,1.7,213,0,0,Startup,0,0,0
00:39:41,611.0,2.7,213,0,0,Startup,0,0,0
00:39:42,612.0,1.5,213,0,0,Startup,0,0,0
00:39:43,613.0,2.6,213,0,0,Startup,0,0,0
00:39:44,614.0,2.8,213,0,0,Startup,0,0,0
00:39:45,615.0,4.1,213,0,0,Startup,0,0,0
00:39:46,616.0,2.6,213,0,0,Startup,0,0,0
00:39:47,617.0,4.3,213,0,0,Startup,0,0,0
00:39:48,618.0,5.7,213,0,0,Startup,0,0,0
00:39:49,619.0,4.2,213,0,0,Startup,0,0,0
00:39:50,620.0,2.2,213,0,0,Startup,0,0,0
00:39:51,621.0,2.1,213,0,0,Startup,0,0,0
00:39:52,622.0,2.1,213,0,0,Startup,0,0,0
00:39:53,623.0,2.8,213,0,0,Startup,0,0,0
00:39:54,624.0,1.6,213,0,0,Startup,0,0,0
00:39:55,625.0,2.5,213,0,0,Startup,0,0,0
00:39:56,626.0,3.0,213,0,0,Startup,0,0,0
00:39:57,627.0,2.5,213,0,0,Startup,0,0,0
00:39:58,628.0,2.7,213,0,0,Startup,0,0,0
00:39:59,629.0,1.7,213,0,0,Startup,0,0,0
00:40:00,630.0,2.0,213,0,0,Startup,0,0,0
00:40:01,631.0,3.5,213,0,0,Startup,0,0,0
00:40:02,632.0,3.6,213,0,0,Startup,0,0,0
00:40:03,633.0,5.1,213,0,0,Startup,0,0,0
00:40:04,634.0,1.8,213,0,0,Startup,0,0,0
00:40:05,635.0,3.1,213,0,0,Startup,0,0,0
00:40:06,636.0,3.0,214,0,0,Startup,0,0,0
00:40:07,637.0,2.8,214,0,0,Startup,0,0,0
00:40:08,638.0,2.8,214,0,0,Startup,0,0,0
00:40:09,639.0,1.9,214,0,0,Startup,0,0,0
00:40:10,640.0,2.1,214,0,0,Startup,0,0,0
00:40:11,641.0,2.5,214,0,0,Startup,0,0,0
00:40:12,642.0,1.7,214,0,0,Startup,0,0,0
00:40:13,643.0,3.0,214,0,0,Startup,0,0,0
00:40:14,644.0,2.3,214,0,0,Startup,0,0,0
00:40:15,645.0,1.6,214,0,0,Startup,0,0,0
00:40:16,646.0,2.2,214,0,0,Startup,0,0,0
00:40:17,647.0,2.3,214,0,0,Startup,0,0,0
00:40:18,648.0,2.7,214,0,0,Startup,0,0,0
00:40:19,649.0,2.1,215,0,0,Startup,0,0,0
00:40:20,650.0,2.7,215,0,0,Startup,0,0,0
00:40:21,651.0,3.3,215,0,0,Startup,0,0,0
00:40:22,652.0,3.5,216,0,0,Startup,0,0,0
00:40:23,653.0,3.4,216,0,0,Startup,0,0,0
00:40:24,654.0,2.6,216,0,0,Startup,0,0,0
00:40:25,655.0,3.0,217,0,0,Startup,0,0,0
00:40:26,656.0,3.1,217,0,0,Startup,0,0,0
00:40:27,657.0,2.7,217,0,0,Startup,0,0,0
00:40:28,658.0,2.5,218,0,0,Startup,0,0,0
00:40:29,659.0,2.3,218,0,0,Startup,0,0,0
00:40:30,660.0,2.2,218,0,0,Startup,0,0,0
00:40:31,661.0,3.0,218,0,0,Startup,0,0,0
00:40:32,662.0,1.8,219,0,0,Startup,0,0,0
00:40:33,663.0,7.2,219,0,0,Startup,0,0,0
00:40:34,664.0,2.1,219,0,0,Startup,0,0,0
00:40:35,665.0,2.8,219,0,0,Startup,0,0,0
00:40:36,666.0,3.2,219,0,0,Startup,0,0,0
00:40:37,667.0,2.2,219,0,0,Startup,0,0,0
00:40:38,668.0,3.2,219,0,0,Startup,0,0,0
00:40:39,669.0,3.0,219,0,0,Startup,0,0,0
00:40:40,670.0,2.8,219,0,0,Startup,0,0,0
00:40:41,671.0,2.3,219,0,0,Startup,0,0,0
00:40:42,672.0,2.2,219,0,0,Startup,0,0,0
00:40:43,673.0,3.3,219,0,0,Startup,0,0,0
00:40:44,674.0,1.9,219,0,0,Startup,0,0,0
00:40:45,675.0,2.6,219,0,0,Startup,0,0,0
00:40:46,676.0,2.1,219,0,0,Startup,0,0,0
00:40:47,677.0,2.1,219,0,0,Startup,0,0,0
00:40:48,678.0,2.6,219,0,0,Startup,0,0,0
00:40:49,679.0,2.4,219,0,0,Startup,0,0,0
00:40:50,680.0,2.2,219,0,0,Startup,0,0,0
00:40:51,681.0,3.5,219,0,0,Startup,0,0,0
00:40:52,682.0,1.8,219,0,0,Startup,0,0,0
00:40:53,683.0,3.1,219,0,0,Startup,0,0,0
00:40:54,684.0,2.0,219,0,0,Startup,0,0,0
00:40:55,685.0,2.0,219,0,0,Startup,0,0,0
00:40:56,686.0,2.4,219,0,0,Startup,0,0,0
00:40:57,687.0,2.0,219,0,0,Startup,0,0,0
00:40:58,688.0,3.2,219,0,0,Startup,0,0,0
00:40:59,689.0,3.6,219,0,0,Startup,0,0,0
00:41:00,690.0,2.3,219,0,0,Startup,0,0,0
00:41:01,691.0,3.6,219,0,0,Startup,0,0,0
00:41:02,692.0,3.1,219,0,0,Startup,0,0,0
00:41:03,693.0,7.3,219,0,0,Startup,0,0,0
00:41:04,694.0,2.6,219,0,0,Startup,0,0,0
00:41:05,695.0,2.7,219,0,0,Startup,0,0,0
00:41:06,696.0,2.7,219,0,0,Startup,0,0,0
00:41:07,697.0,2.1,219,0,0,Startup,0,0,0
00:41:08,698.0,3.1,219,0,0,Startup,0,0,0
00:41:09,699.0,1.9,219,0,0,Startup,0,0,0
00:41:10,700.0,1.6,219,0,0,Startup,0,0,0
00:41:11,701.0,2.3,219,0,0,Startup,0,0,0
00:41:12,702.0,2.0,219,0,0,Startup,0,0,0
00:41:13,703.0,2.8,219,0,0,Startup,0,0,0
00:41:14,704.0,2.0,219,0,0,Startup,0,0,0
00:41:15,705.0,1.9,219,0,0,Startup,0,0,0
00:41:16,706.0,3.0,219,0,0,Startup,0,0,0
00:41:17,707.0,2.2,219,0,0,Startup,0,0,0
00:41:18,708.0,2.8,219,0,0,Startup,0,0,0
00:41:19,709.0,1.7,219,0,0,Startup,0,0,0
00:41:20,710.0,2.1,219,0,0,Startup,0,0,0
00:41:21,711.0,3.2,219,0,0,Startup,0,0,0
00:41:22,712.0,1.9,219,0,0,Startup,0,0,0
00:41:23,713.0,2.6,219,0,0,Startup,0,0,0
00:41:24,714.0,2.0,219,0,0,Startup,0,0,0
00:41:25,715.0,2.2,219,0,0,Startup,0,0,0
00:41:26,716.0,2.2,219,0,0,Startup,0,0,0
00:41:27,717.0,2.2,219,0,0,Startup,0,0,0
00:41:28,718.0,1.7,219,0,0,Startup,0,0,0
00:41:29,719.0,2.3,219,0,0,Startup,0,0,0
00:41:30,720.0,1.8,219,0,0,Startup,0,0,0
00:41:31,721.0,3.8,219,0,0,Startup,0,0,0
00:41:32,722.0,2.6,219,0,0,Startup,0,0,0
00:41:33,723.0,7.1,219,0,0,Startup,0,0,0
00:41:34,724.0,3.2,219,0,0,Startup,0,0,0
00:41:35,725.0,2.8,219,0,0,Startup,0,0,0
00:41:36,726.0,3.0,219,0,0,Startup,0,0,0
00:41:37,727.0,3.2,219,0,0,Startup,0,0,0
00:41:38,728.0,3.4,219,0,0,Startup,0,0,0
00:41:39,729.0,2.2,219,0,0,Startup,0,0,0
00:41:40,730.0,2.2,219,0,0,Startup,0,0,0
00:41:41,731.0,2.8,219,0,0,Startup,0,0,0
00:41:42,732.0,1.9,219,0,0,Startup,0,0,0
00:41:43,733.0,3.3,219,0,0,Startup,0,0,0
00:41:44,734.0,2.8,219,0,0,Startup,0,0,0
00:41:45,735.0,3.3,219,0,0,Startup,0,0,0
00:41:46,736.0,3.3,219,0,0,Startup,0,0,0
00:41:47,737.0,2.9,219,0,0,Startup,0,0,0
00:41:48,738.0,3.3,219,0,0,Startup,0,0,0
00:41:49,739.0,2.1,219,0,0,Startup,0,0,0
00:41:50,740.0,1.9,219,0,0,Startup,0,0,0
00:41:51,741.0,1.9,219,0,0,Startup,0,0,0
00:41:52,742.0,2.4,219,0,0,Startup,0,0,0
00:41:53,743.0,3.1,219,0,0,Startup,0,0,0
00:41:54,744.0,2.1,219,0,0,Startup,0,0,0
00:41:55,745.0,2.4,219,0,0,Startup,0,0,0
00:41:56,746.0,2.2,219,0,0,Startup,0,0,0
00:41:57,747.0,3.0,219,0,0,Startup,0,0,0
00:41:58,748.0,3.4,219,0,0,Startup,0,0,0
00:41:59,749.0,1.6,219,0,0,Startup,0,0,0
00:42:00,750.0,2.1,219,0,0,Startup,0,0,0
00:42:01,751.0,4.6,219,0,0,Startup,0,0,0
00:42:02,752.0,2.9,219,0,0,Startup,0,0,0
00:42:03,753.0,7.0,219,0,0,Startup,0,0,0
00:42:04,754.0,3.0,219,0,0,Startup,0,0,0
00:42:05,755.0,2.4,219,0,0,Startup,0,0,0
00:42:06,756.0,2.3,219,0,0,Startup,0,0,0
00:42:07,757.0,2.2,219,0,0,Startup,0,0,0
00:42:08,758.0,3.7,219,0,0,Startup,0,0,0
00:42:09,759.0,2.1,219,0,0,Startup,0,0,0
00:42:10,760.0,2.2,219,0,0,Startup,0,0,0
00:42:11,761.0,2.3,219,0,0,Startup,0,0,0
00:42:12,762.0,2.1,219,0,0,Startup,0,0,0
00:42:13,763.0,2.4,219,0,0,Startup,0,0,0
00:42:14,764.0,2.7,219,0,0,Startup,0,0,0
00:42:15,765.0,3.3,219,0,0,Startup,0,0,0
00:42:16,766.0,1.9,219,0,0,Startup,0,0,0
00:42:17,767.0,1.9,219,0,0,Startup,0,0,0
00:42:18,768.0,2.8,219,0,0,Startup,0,0,0
00:42:19,769.0,3.1,219,0,0,Startup,0,0,0
00:42:20,770.0,2.1,219,0,0,Startup,0,0,0
00:42:21,771.0,3.2,219,0,0,Startup,0,0,0
00:42:22,772.0,1.4,219,0,0,Startup,0,0,0
00:42:23,773.0,2.2,219,0,0,Startup,0,0,0
00:42:24,774.0,2.3,219,0,0,Startup,0,0,0
00:42:25,775.0,2.5,219,0,0,Startup,0,0,0
00:42:26,776.0,2.0,219,0,0,Startup,0,0,0
00:42:27,777.0,2.4,219,0,0,Startup,0,0,0
00:42:28,778.0,2.3,219,0,0,Startup,0,0,0
00:42:29,779.0,3.0,219,0,0,Startup,0,0,0
00:42:30,780.0,2.4,219,0,0,Startup,0,0,0
00:42:31,781.0,3.2,219,0,0,Startup,0,0,0
00:42:32,782.0,2.0,219,0,0,Startup,0,0,0
00:42:33,783.0,5.2,219,0,0,Startup,0,0,0
00:42:34,784.0,2.9,219,0,0,Startup,0,0,0
00:42:35,785.0,2.5,219,0,0,Startup,0,0,0
00:42:36,786.0,2.4,219,0,0,Startup,0,0,0
00:42:37,787.0,1.9,219,0,0,Startup,0,0,0
00:42:38,788.0,2.9,219,0,0,Startup,0,0,0
00:42:39,789.0,2.7,219,0,0,Startup,0,0,0
00:42:40,790.0,2.6,219,0,0,Startup,0,0,0
00:42:41,791.0,2.3,219,0,0,Startup,0,0,0
00:42:42,792.0,1.5,219,0,0,Startup,0,0,0
00:42:43,793.0,2.4,219,0,0,Startup,0,0,0
00:42:44,794.0,3.2,219,0,0,Startup,0,0,0
00:42:45,795.0,5.1,219,0,0,Startup,0,0,0
00:42:46,796.0,3.4,219,0,0,Startup,0,0,0
00:42:47,797.0,2.6,219,0,0,Startup,0,0,0
00:42:48,798.0,2.3,219,0,0,Startup,0,0,0
00:42:49,799.0,2.5,219,0,0,Startup,0,0,0
00:42:50,800.0,3.7,219,0,0,Startup,0,0,0
00:42:51,801.0,3.8,219,0,0,Startup,0,0,0
00:42:52,802.0,1.9,219,0,0,Startup,0,0,0
00:42:53,803.0,4.3,219,0,0,Startup,0,0,0
00:42:54,804.0,6.3,219,0,0,Startup,0,0,0
00:42:55,805.0,4.0,219,0,0,Startup,0,0,0
00:42:56,806.0,2.2,219,0,0,Startup,0,0,0
00:42:57,807.1,2.2,219,0,0,Startup,0,0,0
00:42:58,808.0,2.7,219,0,0,Startup,0,0,0
00:42:59,809.0,2.5,219,0,0,Startup,0,0,0
00:43:00,810.0,2.4,219,0,0,Startup,0,0,0
00:43:01,811.0,4.1,219,0,0,Startup,0,0,0
00:43:02,812.0,3.2,219,0,0,Startup,0,0,0
00:43:03,813.0,5.4,219,0,0,Startup,0,0,0
00:43:04,814.0,1.7,219,0,0,Startup,0,0,0
00:43:05,815.0,2.7,219,0,0,Startup,0,0,0
00:43:06,816.0,2.5,219,0,0,Startup,0,0,0
00:43:07,817.0,2.6,219,0,0,Startup,0,0,0
00:43:08,818.0,2.6,219,0,0,Startup,0,0,0
00:43:09,819.0,2.1,219,0,0,Startup,0,0,0
00:43:10,820.0,3.2,219,0,0,Startup,0,0,0
00:43:11,821.0,8.9,234,0,0,Startup,0,0,0
