2025-11-22 16:11:25.423 | MEXC | BTCUSDT | Buy | Price: 84562,5 | Qty: 0,12322404 | Value: $10 420,13
2025-11-22 16:11:25.424 | MEXC | BTCUSDT | Sell | Price: 84562,5 | Qty: 0,25670139 | Value: $21 707,31
2025-11-22 16:11:25.425 | MEXC | BTCUSDT | Sell | Price: 84562,5 | Qty: 0,47231863 | Value: $39 940,44
2025-11-22 16:11:25.919 | MEXC | BTCUSDT | Buy | Price: 84562,51 | Qty: 0,55825707 | Value: $47 207,62
2025-11-22 16:11:25.920 | MEXC | BTCUSDT | Sell | Price: 84562,51 | Qty: 0,18373969 | Value: $15 537,49
2025-11-22 16:11:26.495 | MEXC | XRPUSDT | Sell | Price: 1,9488 | Qty: 7948,79 | Value: $15 490,60
2025-11-22 16:11:26.495 | MEXC | XRPUSDT | Sell | Price: 1,9488 | Qty: 9290,69 | Value: $18 105,70
2025-11-22 16:11:26.496 | MEXC | XRPUSDT | Sell | Price: 1,9488 | Qty: 7432,68 | Value: $14 484,81
2025-11-22 16:11:26.867 | MEXC | DOGEUSDT | Buy | Price: 0,13957 | Qty: 84013,67 | Value: $11 725,79
2025-11-22 16:11:28.898 | MEXC | SOLUSDT | Sell | Price: 127,9 | Qty: 79,399 | Value: $10 155,13
2025-11-22 16:11:32.096 | MEXC | ZECUSDT | Sell | Price: 520,82 | Qty: 20,152639 | Value: $10 495,90
2025-11-22 16:11:32.896 | MEXC | SOLUSDT | Buy | Price: 127,91 | Qty: 158,875 | Value: $20 321,70
2025-11-22 16:11:32.881 | MEXC | ETHUSDT | Buy | Price: 2748,17 | Qty: 4,38165 | Value: $12 041,52
2025-11-22 16:11:35.094 | MEXC | ZECUSDT | Sell | Price: 520,82 | Qty: 24,419402 | Value: $12 718,11
2025-11-22 16:11:58.305 | MEXC | SOLUSDT | Sell | Price: 127,83 | Qty: 157,64 | Value: $20 151,12
2025-11-22 16:11:58.419 | MEXC | BTCUSDT | Sell | Price: 84508,97 | Qty: 0,12834441 | Value: $10 846,25
2025-11-22 16:11:58.419 | MEXC | BTCUSDT | Buy | Price: 84508,97 | Qty: 0,14225974 | Value: $12 022,22
2025-11-22 16:12:11.937 | MEXC | BTCUSDT | Sell | Price: 84522,44 | Qty: 1,25597615 | Value: $106 158,17
2025-11-22 16:12:11.937 | MEXC | BTCUSDT | Sell | Price: 84522,44 | Qty: 1,85779124 | Value: $157 025,05
2025-11-22 16:12:11.938 | MEXC | BTCUSDT | Buy | Price: 84522,44 | Qty: 0,18317532 | Value: $15 482,42
2025-11-22 16:12:12.919 | MEXC | BTCUSDT | Sell | Price: 84522,44 | Qty: 0,1272268 | Value: $10 753,52
2025-11-22 16:12:13.917 | MEXC | BTCUSDT | Sell | Price: 84522,44 | Qty: 1,28184632 | Value: $108 344,78
2025-11-22 16:12:13.918 | MEXC | BTCUSDT | Sell | Price: 84522,44 | Qty: 0,4883312 | Value: $41 274,94
2025-11-22 16:12:29.881 | MEXC | ETHUSDT | Buy | Price: 2749,34 | Qty: 6,20674 | Value: $17 064,44
2025-11-22 16:12:38.426 | MEXC | XRPUSDT | Buy | Price: 1,9451 | Qty: 6433,65 | Value: $12 514,09
2025-11-22 16:12:38.427 | MEXC | XRPUSDT | Buy | Price: 1,9451 | Qty: 6226,14 | Value: $12 110,46
2025-11-22 16:12:48.743 | MEXC | TAOUSDT | Buy | Price: 270,63 | Qty: 60,98 | Value: $16 503,02
2025-11-22 16:12:56.893 | MEXC | SOLUSDT | Sell | Price: 127,84 | Qty: 100,646 | Value: $12 866,58
2025-11-22 16:12:56.893 | MEXC | SOLUSDT | Sell | Price: 127,84 | Qty: 97,365 | Value: $12 447,14
2025-11-22 16:12:56.894 | MEXC | SOLUSDT | Buy | Price: 127,84 | Qty: 83,144 | Value: $10 629,13
2025-11-22 16:12:59.794 | MEXC | HYPEUSDT | Sell | Price: 31,93 | Qty: 475,61 | Value: $15 186,23
2025-11-22 16:12:59.794 | MEXC | HYPEUSDT | Sell | Price: 31,93 | Qty: 514,7 | Value: $16 434,37
2025-11-22 16:12:59.794 | MEXC | HYPEUSDT | Buy | Price: 31,93 | Qty: 508,18 | Value: $16 226,19
2025-11-22 16:13:02.416 | MEXC | BTCUSDT | Sell | Price: 84540,07 | Qty: 0,13705089 | Value: $11 586,29
2025-11-22 16:13:02.417 | MEXC | BTCUSDT | Sell | Price: 84540,07 | Qty: 0,14128913 | Value: $11 944,59
2025-11-22 16:13:03.940 | MEXC | BTCUSDT | Buy | Price: 84540,06 | Qty: 0,32547806 | Value: $27 515,93
2025-11-22 16:13:05.916 | MEXC | BTCUSDT | Buy | Price: 84540,07 | Qty: 0,21299453 | Value: $18 006,57
2025-11-22 16:13:05.917 | MEXC | BTCUSDT | Buy | Price: 84540,07 | Qty: 0,31296488 | Value: $26 458,07
2025-11-22 16:13:05.917 | MEXC | BTCUSDT | Buy | Price: 84540,07 | Qty: 0,28253913 | Value: $23 885,88
2025-11-22 16:13:08.417 | MEXC | BTCUSDT | Sell | Price: 84540,07 | Qty: 0,18609839 | Value: $15 732,77
2025-11-22 16:13:23.913 | MEXC | ETHUSDT | Buy | Price: 2749,19 | Qty: 5,51321 | Value: $15 156,86
2025-11-22 16:13:27.886 | MEXC | ETHUSDT | Buy | Price: 2749,25 | Qty: 4,57463 | Value: $12 576,80
2025-11-22 16:13:27.887 | MEXC | ETHUSDT | Sell | Price: 2749,25 | Qty: 5,28441 | Value: $14 528,16
2025-11-22 16:13:36.412 | MEXC | ETHUSDT | Sell | Price: 2748,82 | Qty: 6,95739 | Value: $19 124,61
2025-11-22 16:13:40.893 | MEXC | SOLUSDT | Sell | Price: 127,83 | Qty: 111,407 | Value: $14 241,16
2025-11-22 16:13:40.894 | MEXC | SOLUSDT | Sell | Price: 127,83 | Qty: 159,15 | Value: $20 344,14
2025-11-22 16:13:46.393 | MEXC | SOLUSDT | Sell | Price: 127,84 | Qty: 114,229 | Value: $14 603,04
2025-11-22 16:13:46.394 | MEXC | SOLUSDT | Buy | Price: 127,84 | Qty: 96,194 | Value: $12 297,44
2025-11-22 16:13:49.381 | MEXC | ETHUSDT | Sell | Price: 2748,22 | Qty: 4,02764 | Value: $11 068,84
2025-11-22 16:13:58.383 | MEXC | ETHUSDT | Sell | Price: 2749,37 | Qty: 8,80122 | Value: $24 197,81
2025-11-22 16:13:58.383 | MEXC | ETHUSDT | Sell | Price: 2749,36 | Qty: 4,81337 | Value: $13 233,69
2025-11-22 16:13:59.381 | MEXC | ETHUSDT | Buy | Price: 2749,16 | Qty: 4,20456 | Value: $11 559,01
2025-11-22 16:13:59.917 | MEXC | BTCUSDT | Buy | Price: 84564,67 | Qty: 0,16910391 | Value: $14 300,22
2025-11-22 16:13:59.917 | MEXC | BTCUSDT | Sell | Price: 84564,67 | Qty: 0,16198435 | Value: $13 698,15
2025-11-22 16:14:00.919 | MEXC | BTCUSDT | Buy | Price: 84564,67 | Qty: 0,12420484 | Value: $10 503,34
2025-11-22 16:14:09.079 | MEXC | ETHUSDT | Buy | Price: 2748,85 | Qty: 5 | Value: $13 744,25
2025-11-22 16:14:14.381 | MEXC | ETHUSDT | Buy | Price: 2748,61 | Qty: 4,54713 | Value: $12 498,29
2025-11-22 16:14:14.382 | MEXC | ETHUSDT | Sell | Price: 2748,61 | Qty: 4,78029 | Value: $13 139,15
2025-11-22 16:14:14.382 | MEXC | ETHUSDT | Sell | Price: 2748,61 | Qty: 4,722 | Value: $12 978,94
2025-11-22 16:14:14.897 | MEXC | SOLUSDT | Sell | Price: 127,88 | Qty: 142,061 | Value: $18 166,76
2025-11-22 16:14:15.417 | MEXC | BTCUSDT | Sell | Price: 84537,79 | Qty: 0,35657199 | Value: $30 143,81
2025-11-22 16:14:15.417 | MEXC | BTCUSDT | Buy | Price: 84537,79 | Qty: 0,13984079 | Value: $11 821,83
2025-11-22 16:14:15.417 | MEXC | BTCUSDT | Buy | Price: 84537,82 | Qty: 0,53834655 | Value: $45 510,64
2025-11-22 16:14:21.382 | MEXC | ETHUSDT | Sell | Price: 2749,36 | Qty: 4,14323 | Value: $11 391,23
2025-11-22 16:14:21.881 | MEXC | ETHUSDT | Buy | Price: 2749,37 | Qty: 6,58759 | Value: $18 111,72
2025-11-22 16:14:21.882 | MEXC | ETHUSDT | Buy | Price: 2749,37 | Qty: 16,33656 | Value: $44 915,25
2025-11-22 16:14:22.881 | MEXC | ETHUSDT | Sell | Price: 2749,44 | Qty: 11,99924 | Value: $32 991,19
2025-11-22 16:14:23.881 | MEXC | ETHUSDT | Sell | Price: 2749,43 | Qty: 19,04083 | Value: $52 351,43
2025-11-22 16:14:23.883 | MEXC | ETHUSDT | Buy | Price: 2749,43 | Qty: 4,28453 | Value: $11 780,02
2025-11-22 16:14:28.415 | MEXC | ETHUSDT | Buy | Price: 2749,84 | Qty: 6,18909 | Value: $17 019,01
2025-11-22 16:14:28.918 | MEXC | BTCUSDT | Buy | Price: 84555,76 | Qty: 0,20462026 | Value: $17 301,82
2025-11-22 16:14:30.895 | MEXC | SOLUSDT | Buy | Price: 128 | Qty: 98,631 | Value: $12 624,77
2025-11-22 16:14:33.881 | MEXC | ETHUSDT | Buy | Price: 2749,98 | Qty: 9,62917 | Value: $26 480,02
2025-11-22 16:14:33.883 | MEXC | ETHUSDT | Buy | Price: 2749,98 | Qty: 5,99569 | Value: $16 488,03
2025-11-22 16:14:33.923 | MEXC | BTCUSDT | Buy | Price: 84571,02 | Qty: 0,21347363 | Value: $18 053,68
2025-11-22 16:14:34.863 | MEXC | ETHUSDT | Buy | Price: 2749,99 | Qty: 9,85563 | Value: $27 102,88
2025-11-22 16:14:39.920 | MEXC | BTCUSDT | Sell | Price: 84569,78 | Qty: 0,14748717 | Value: $12 472,96
2025-11-22 16:14:39.921 | MEXC | BTCUSDT | Buy | Price: 84569,78 | Qty: 0,40556488 | Value: $34 298,53
2025-11-22 16:14:52.893 | MEXC | SOLUSDT | Buy | Price: 127,99 | Qty: 161,482 | Value: $20 668,08
2025-11-22 16:14:52.894 | MEXC | SOLUSDT | Buy | Price: 128 | Qty: 252,748 | Value: $32 351,74
2025-11-22 16:14:53.921 | MEXC | SBMUSDT | Sell | Price: 0,000000057 | Qty: 1017315859317,91 | Value: $57 987,00
2025-11-22 16:14:55.917 | MEXC | BTCUSDT | Sell | Price: 84590,5 | Qty: 0,15318143 | Value: $12 957,69
2025-11-22 16:14:58.918 | MEXC | BTCUSDT | Sell | Price: 84590,51 | Qty: 0,45025896 | Value: $38 087,64
2025-11-22 16:14:58.918 | MEXC | BTCUSDT | Sell | Price: 84590,51 | Qty: 0,33080627 | Value: $27 983,07
2025-11-22 16:14:58.919 | MEXC | BTCUSDT | Sell | Price: 84590,51 | Qty: 0,4410703 | Value: $37 310,36
2025-11-22 16:14:59.917 | MEXC | BTCUSDT | Buy | Price: 84590,5 | Qty: 0,44056547 | Value: $37 267,65
2025-11-22 16:14:59.917 | MEXC | BTCUSDT | Buy | Price: 84590,5 | Qty: 0,4577298 | Value: $38 719,59
2025-11-22 16:15:00.432 | MEXC | BTCUSDT | Sell | Price: 84590,51 | Qty: 11,43855071 | Value: $967 592,84
2025-11-22 16:15:00.434 | MEXC | BTCUSDT | Buy | Price: 84590,51 | Qty: 7,48705627 | Value: $633 333,91
2025-11-22 16:15:05.533 | MEXC | SBMUSDT | Sell | Price: 0,00000006 | Qty: 949337869143,46 | Value: $56 960,27
2025-11-22 16:15:06.894 | MEXC | SOLUSDT | Buy | Price: 127,99 | Qty: 78,919 | Value: $10 100,84
2025-11-22 16:15:07.694 | MEXC | BTCUSDT | Sell | Price: 84587,86 | Qty: 0,26373216 | Value: $22 308,54
2025-11-22 16:15:19.916 | MEXC | BTCUSDT | Buy | Price: 84589,7 | Qty: 0,1368821 | Value: $11 578,82
2025-11-22 16:15:25.826 | MEXC | BTCUSDT | Sell | Price: 84596,91 | Qty: 0,19175142 | Value: $16 221,58
2025-11-22 16:15:33.417 | MEXC | BTCUSDT | Sell | Price: 84596,32 | Qty: 0,11856245 | Value: $10 029,95
2025-11-22 16:15:47.916 | MEXC | BTCUSDT | Sell | Price: 84584,47 | Qty: 0,42936246 | Value: $36 317,40
2025-11-22 16:15:49.382 | MEXC | ETHUSDT | Sell | Price: 2749,16 | Qty: 36,4427 | Value: $100 186,81
2025-11-22 16:15:49.383 | MEXC | ETHUSDT | Sell | Price: 2749,16 | Qty: 4,14161 | Value: $11 385,95
2025-11-22 16:15:49.383 | MEXC | ETHUSDT | Sell | Price: 2749,16 | Qty: 8,28277 | Value: $22 770,66
2025-11-22 16:16:04.895 | MEXC | SOLUSDT | Buy | Price: 127,86 | Qty: 140,641 | Value: $17 982,36
2025-11-22 16:16:09.417 | MEXC | ETHUSDT | Sell | Price: 2748,63 | Qty: 4,92483 | Value: $13 536,54
2025-11-22 16:16:11.917 | MEXC | BTCUSDT | Sell | Price: 84581,42 | Qty: 0,21854612 | Value: $18 484,94
2025-11-22 16:16:11.917 | MEXC | BTCUSDT | Sell | Price: 84581,42 | Qty: 0,25827919 | Value: $21 845,62
2025-11-22 16:16:11.917 | MEXC | BTCUSDT | Buy | Price: 84581,42 | Qty: 0,14239105 | Value: $12 043,64
2025-11-22 16:16:12.382 | MEXC | ETHUSDT | Buy | Price: 2748,46 | Qty: 4,1347 | Value: $11 364,06
2025-11-22 16:16:12.383 | MEXC | ETHUSDT | Buy | Price: 2748,46 | Qty: 14,88378 | Value: $40 907,47
2025-11-22 16:16:12.914 | MEXC | BCHUSDT | Sell | Price: 547,2 | Qty: 37,41521 | Value: $20 473,60
2025-11-22 16:16:12.914 | MEXC | BCHUSDT | Sell | Price: 547,2 | Qty: 31,04703 | Value: $16 988,93
2025-11-22 16:16:12.914 | MEXC | BCHUSDT | Sell | Price: 547,2 | Qty: 29,45499 | Value: $16 117,77
2025-11-22 16:16:14.934 | MEXC | BTCUSDT | Sell | Price: 84585,62 | Qty: 0,14093552 | Value: $11 921,12
2025-11-22 16:16:14.935 | MEXC | BTCUSDT | Buy | Price: 84585,62 | Qty: 0,52987837 | Value: $44 820,09
2025-11-22 16:16:18.436 | MEXC | BTCUSDT | Sell | Price: 84585,62 | Qty: 0,14775321 | Value: $12 497,80
2025-11-22 16:16:18.437 | MEXC | BTCUSDT | Buy | Price: 84585,62 | Qty: 0,37428639 | Value: $31 659,25
2025-11-22 16:16:24.155 | MEXC | BNBUSDT | Buy | Price: 827,59 | Qty: 13,8469 | Value: $11 459,56
2025-11-22 16:16:24.869 | MEXC | DOGEUSDT | Sell | Price: 0,13897 | Qty: 73794,6 | Value: $10 255,24
2025-11-22 16:16:31.414 | MEXC | ETHUSDT | Buy | Price: 2747,51 | Qty: 4,19025 | Value: $11 512,75
2025-11-22 16:16:31.417 | MEXC | BTCUSDT | Sell | Price: 84540,96 | Qty: 0,20088375 | Value: $16 982,91
2025-11-22 16:16:33.091 | MEXC | BTCUSDT | Sell | Price: 84537,09 | Qty: 0,20352 | Value: $17 204,99
2025-11-22 16:16:41.156 | MEXC | BTCUSDT | Sell | Price: 84539,74 | Qty: 0,6607237 | Value: $55 857,41
2025-11-22 16:16:44.417 | MEXC | BTCUSDT | Buy | Price: 84539,37 | Qty: 0,26661868 | Value: $22 539,78
2025-11-22 16:16:44.418 | MEXC | BTCUSDT | Sell | Price: 84539,37 | Qty: 0,56369224 | Value: $47 654,19
2025-11-22 16:16:44.418 | MEXC | BTCUSDT | Buy | Price: 84539,37 | Qty: 0,38849501 | Value: $32 843,12
2025-11-22 16:16:51.916 | MEXC | BTCUSDT | Buy | Price: 84542,05 | Qty: 0,17927864 | Value: $15 156,58
2025-11-22 16:16:51.916 | MEXC | BTCUSDT | Buy | Price: 84542,05 | Qty: 0,38543277 | Value: $32 585,28
2025-11-22 16:16:52.417 | MEXC | BTCUSDT | Buy | Price: 84542,06 | Qty: 0,25340425 | Value: $21 423,32
2025-11-22 16:16:52.417 | MEXC | BTCUSDT | Sell | Price: 84542,06 | Qty: 0,18278734 | Value: $15 453,22
2025-11-22 16:16:53.425 | MEXC | BTCUSDT | Sell | Price: 84542,05 | Qty: 0,31341067 | Value: $26 496,38
2025-11-22 16:16:53.427 | MEXC | BTCUSDT | Buy | Price: 84542,05 | Qty: 0,17629972 | Value: $14 904,74
2025-11-22 16:17:20.867 | MEXC | DOGEUSDT | Buy | Price: 0,13908 | Qty: 90117,31 | Value: $12 533,52
2025-11-22 16:17:21.917 | MEXC | BTCUSDT | Sell | Price: 84575,47 | Qty: 0,14438581 | Value: $12 211,50
2025-11-22 16:17:21.918 | MEXC | BTCUSDT | Buy | Price: 84575,47 | Qty: 0,18427796 | Value: $15 585,40
2025-11-22 16:17:22.916 | MEXC | BTCUSDT | Sell | Price: 84575,47 | Qty: 0,21560145 | Value: $18 234,59
2025-11-22 16:17:22.918 | MEXC | BTCUSDT | Sell | Price: 84575,47 | Qty: 0,13821116 | Value: $11 689,27
2025-11-22 16:17:34.898 | MEXC | SOLUSDT | Sell | Price: 128,1 | Qty: 152,06 | Value: $19 478,89
2025-11-22 16:17:34.899 | MEXC | SOLUSDT | Buy | Price: 128,1 | Qty: 115,949 | Value: $14 853,07
2025-11-22 16:17:40.381 | MEXC | ETHUSDT | Sell | Price: 2750,71 | Qty: 4,95934 | Value: $13 641,71
2025-11-22 16:17:40.381 | MEXC | ETHUSDT | Buy | Price: 2750,71 | Qty: 4,15082 | Value: $11 417,70
2025-11-22 16:17:40.383 | MEXC | ETHUSDT | Buy | Price: 2750,71 | Qty: 5,06714 | Value: $13 938,23
2025-11-22 16:17:41.917 | MEXC | BTCUSDT | Sell | Price: 84623,66 | Qty: 0,12500739 | Value: $10 578,58
2025-11-22 16:17:41.917 | MEXC | BTCUSDT | Buy | Price: 84623,66 | Qty: 0,23214443 | Value: $19 644,91
2025-11-22 16:17:41.917 | MEXC | BTCUSDT | Buy | Price: 84623,66 | Qty: 0,38689792 | Value: $32 740,72
2025-11-22 16:17:42.381 | MEXC | ETHUSDT | Buy | Price: 2750,18 | Qty: 8,06628 | Value: $22 183,72
2025-11-22 16:17:42.382 | MEXC | ETHUSDT | Buy | Price: 2750,18 | Qty: 3,68768 | Value: $10 141,78
2025-11-22 16:17:42.382 | MEXC | ETHUSDT | Buy | Price: 2750,18 | Qty: 12,67532 | Value: $34 859,41
2025-11-22 16:17:42.893 | MEXC | SOLUSDT | Sell | Price: 128,1 | Qty: 78,781 | Value: $10 091,85
2025-11-22 16:17:46.381 | MEXC | ETHUSDT | Buy | Price: 2750,16 | Qty: 5,54009 | Value: $15 236,13
2025-11-22 16:17:47.381 | MEXC | ETHUSDT | Buy | Price: 2750,17 | Qty: 39,20503 | Value: $107 820,50
2025-11-22 16:17:47.382 | MEXC | ETHUSDT | Buy | Price: 2750,17 | Qty: 12,02318 | Value: $33 065,79
2025-11-22 16:17:47.382 | MEXC | ETHUSDT | Sell | Price: 2750,17 | Qty: 25,09138 | Value: $69 005,56
2025-11-22 16:17:47.382 | MEXC | ETHUSDT | Buy | Price: 2750,17 | Qty: 9,40954 | Value: $25 877,83
2025-11-22 16:17:47.881 | MEXC | ETHUSDT | Sell | Price: 2750,16 | Qty: 8,95254 | Value: $24 620,92
2025-11-22 16:17:47.881 | MEXC | ETHUSDT | Buy | Price: 2750,16 | Qty: 9,53957 | Value: $26 235,34
2025-11-22 16:17:47.881 | MEXC | ETHUSDT | Buy | Price: 2750,16 | Qty: 11,00712 | Value: $30 271,34
2025-11-22 16:17:55.416 | MEXC | BTCUSDT | Sell | Price: 84628,99 | Qty: 0,30566501 | Value: $25 868,12
2025-11-22 16:17:55.417 | MEXC | BTCUSDT | Sell | Price: 84628,99 | Qty: 0,27584541 | Value: $23 344,52
2025-11-22 16:17:55.417 | MEXC | BTCUSDT | Sell | Price: 84628,99 | Qty: 0,20129643 | Value: $17 035,51
2025-11-22 16:17:56.822 | MEXC | LINKUSDT | Buy | Price: 12,01 | Qty: 1197,06 | Value: $14 376,69
2025-11-22 16:17:59.881 | MEXC | ETHUSDT | Sell | Price: 2750,28 | Qty: 4,28945 | Value: $11 797,19
2025-11-22 16:18:18.822 | MEXC | LINKUSDT | Sell | Price: 12,02 | Qty: 1968,56 | Value: $23 662,09
2025-11-22 16:18:21.417 | MEXC | BTCUSDT | Buy | Price: 84614,27 | Qty: 0,17739815 | Value: $15 010,41
2025-11-22 16:18:21.418 | MEXC | BTCUSDT | Buy | Price: 84614,27 | Qty: 0,13482599 | Value: $11 408,20
2025-11-22 16:18:21.937 | MEXC | BTCUSDT | Buy | Price: 84614,28 | Qty: 0,21379485 | Value: $18 090,10
2025-11-22 16:18:22.393 | MEXC | SOLUSDT | Sell | Price: 127,97 | Qty: 273,13 | Value: $34 952,45
2025-11-22 16:18:23.917 | MEXC | BTCUSDT | Buy | Price: 84614,28 | Qty: 0,92023841 | Value: $77 865,31
2025-11-22 16:18:23.917 | MEXC | BTCUSDT | Buy | Price: 84614,28 | Qty: 0,20872483 | Value: $17 661,10
2025-11-22 16:18:23.918 | MEXC | BTCUSDT | Sell | Price: 84614,28 | Qty: 0,91075157 | Value: $77 062,59
2025-11-22 16:18:24.908 | MEXC | SOLUSDT | Buy | Price: 128,01 | Qty: 187,252 | Value: $23 970,13
2025-11-22 16:18:26.426 | MEXC | XRPUSDT | Sell | Price: 1,946 | Qty: 17540,64 | Value: $34 134,09
2025-11-22 16:18:26.426 | MEXC | XRPUSDT | Buy | Price: 1,946 | Qty: 5847,29 | Value: $11 378,83
2025-11-22 16:18:26.426 | MEXC | XRPUSDT | Sell | Price: 1,946 | Qty: 5457,52 | Value: $10 620,33
2025-11-22 16:18:26.791 | MEXC | TRXUSDT | Buy | Price: 0,2743 | Qty: 118777,11 | Value: $32 580,56
2025-11-22 16:18:26.791 | MEXC | TRXUSDT | Sell | Price: 0,2743 | Qty: 80769,83 | Value: $22 155,16
2025-11-22 16:18:26.792 | MEXC | TRXUSDT | Buy | Price: 0,2743 | Qty: 40387,11 | Value: $11 078,18
2025-11-22 16:18:31.929 | MEXC | BTCUSDT | Buy | Price: 84634,17 | Qty: 1,17018313 | Value: $99 037,48
2025-11-22 16:18:31.929 | MEXC | BTCUSDT | Buy | Price: 84634,17 | Qty: 0,77126189 | Value: $65 275,11
2025-11-22 16:18:31.931 | MEXC | BTCUSDT | Buy | Price: 84634,17 | Qty: 1,7552676 | Value: $148 555,62
2025-11-22 16:18:33.917 | MEXC | BTCUSDT | Buy | Price: 84636,26 | Qty: 0,17372862 | Value: $14 703,74
2025-11-22 16:18:33.917 | MEXC | BTCUSDT | Buy | Price: 84636,26 | Qty: 0,16486564 | Value: $13 953,61
2025-11-22 16:18:33.919 | MEXC | BTCUSDT | Sell | Price: 84636,26 | Qty: 0,17018343 | Value: $14 403,69
2025-11-22 16:18:34.882 | MEXC | ETHUSDT | Buy | Price: 2751,02 | Qty: 17,04641 | Value: $46 895,01
2025-11-22 16:18:34.882 | MEXC | ETHUSDT | Sell | Price: 2751,02 | Qty: 27,274 | Value: $75 031,32
2025-11-22 16:18:34.882 | MEXC | ETHUSDT | Sell | Price: 2751,02 | Qty: 7,38703 | Value: $20 321,87
2025-11-22 16:18:34.882 | MEXC | ETHUSDT | Sell | Price: 2751,02 | Qty: 23,2966 | Value: $64 089,41
2025-11-22 16:18:34.882 | MEXC | ETHUSDT | Sell | Price: 2751,03 | Qty: 15,62592 | Value: $42 987,37
2025-11-22 16:18:39.381 | MEXC | ETHUSDT | Buy | Price: 2751,88 | Qty: 10,47114 | Value: $28 815,32
2025-11-22 16:18:39.381 | MEXC | ETHUSDT | Buy | Price: 2751,88 | Qty: 14,37547 | Value: $39 559,57
2025-11-22 16:18:39.381 | MEXC | ETHUSDT | Sell | Price: 2751,88 | Qty: 10,1162 | Value: $27 838,57
2025-11-22 16:18:39.382 | MEXC | ETHUSDT | Sell | Price: 2751,88 | Qty: 4,96959 | Value: $13 675,72
2025-11-22 16:18:39.382 | MEXC | ETHUSDT | Buy | Price: 2751,89 | Qty: 9,40632 | Value: $25 885,16
2025-11-22 16:18:41.381 | MEXC | ETHUSDT | Sell | Price: 2751,96 | Qty: 7,81278 | Value: $21 500,46
2025-11-22 16:18:41.382 | MEXC | ETHUSDT | Sell | Price: 2751,96 | Qty: 4,00188 | Value: $11 013,01
2025-11-22 16:18:41.918 | MEXC | BTCUSDT | Sell | Price: 84650,67 | Qty: 0,20805096 | Value: $17 611,65
2025-11-22 16:18:44.110 | MEXC | TAOUSDT | Buy | Price: 270,44 | Qty: 44,82 | Value: $12 121,12
2025-11-22 16:18:48.903 | MEXC | SOLUSDT | Buy | Price: 127,95 | Qty: 83,303 | Value: $10 658,62
2025-11-22 16:18:53.881 | MEXC | ETHUSDT | Sell | Price: 2750,94 | Qty: 12,77061 | Value: $35 131,18
2025-11-22 16:18:53.882 | MEXC | ETHUSDT | Buy | Price: 2750,94 | Qty: 49,11647 | Value: $135 116,46
2025-11-22 16:18:53.882 | MEXC | ETHUSDT | Sell | Price: 2750,94 | Qty: 27,50541 | Value: $75 665,73
2025-11-22 16:18:53.882 | MEXC | ETHUSDT | Buy | Price: 2750,94 | Qty: 24,55845 | Value: $67 558,82
2025-11-22 16:19:08.395 | MEXC | SOLUSDT | Sell | Price: 127,83 | Qty: 128,53 | Value: $16 429,99
2025-11-22 16:19:08.395 | MEXC | SOLUSDT | Sell | Price: 127,83 | Qty: 109,057 | Value: $13 940,76
2025-11-22 16:19:08.395 | MEXC | SOLUSDT | Sell | Price: 127,83 | Qty: 188,896 | Value: $24 146,58
2025-11-22 16:19:10.480 | MEXC | BTCUSDT | Sell | Price: 84592,17 | Qty: 0,21512074 | Value: $18 197,53
2025-11-22 16:19:12.917 | MEXC | BTCUSDT | Buy | Price: 84591,66 | Qty: 0,65079872 | Value: $55 052,14
2025-11-22 16:19:12.917 | MEXC | BTCUSDT | Sell | Price: 84591,66 | Qty: 0,4141498 | Value: $35 033,62
2025-11-22 16:19:20.881 | MEXC | ETHUSDT | Sell | Price: 2746,49 | Qty: 9,89011 | Value: $27 163,09
2025-11-22 16:19:20.882 | MEXC | ETHUSDT | Buy | Price: 2746,49 | Qty: 11,4116 | Value: $31 341,85
2025-11-22 16:19:20.918 | MEXC | BTCUSDT | Buy | Price: 84548,1 | Qty: 0,16162411 | Value: $13 665,01
2025-11-22 16:19:20.918 | MEXC | BTCUSDT | Buy | Price: 84548,1 | Qty: 0,15119767 | Value: $12 783,48
2025-11-22 16:19:21.883 | MEXC | ETHUSDT | Sell | Price: 2746,79 | Qty: 6,52108 | Value: $17 912,04
2025-11-22 16:19:27.381 | MEXC | ETHUSDT | Buy | Price: 2746,49 | Qty: 7,66292 | Value: $21 046,13
2025-11-22 16:19:27.383 | MEXC | ETHUSDT | Buy | Price: 2746,49 | Qty: 8,03669 | Value: $22 072,69
2025-11-22 16:19:37.418 | MEXC | BTCUSDT | Buy | Price: 84539,91 | Qty: 0,16236882 | Value: $13 726,65
2025-11-22 16:19:37.883 | MEXC | ETHUSDT | Sell | Price: 2746,56 | Qty: 19,65417 | Value: $53 981,36
2025-11-22 16:19:37.917 | MEXC | BTCUSDT | Buy | Price: 84539,93 | Qty: 0,15026608 | Value: $12 703,48
2025-11-22 16:19:37.917 | MEXC | BTCUSDT | Buy | Price: 84539,93 | Qty: 0,14575853 | Value: $12 322,42
2025-11-22 16:19:40.424 | MEXC | BTCUSDT | Sell | Price: 84549,69 | Qty: 0,15305753 | Value: $12 940,97
2025-11-22 16:19:41.432 | MEXC | BTCUSDT | Buy | Price: 84549,66 | Qty: 0,25262561 | Value: $21 359,41
2025-11-22 16:19:44.382 | MEXC | ETHUSDT | Sell | Price: 2746,18 | Qty: 5,2704 | Value: $14 473,47
